2 2198 0
3 2897 0
4 3410 0
5 3783 0
6 4053 0
7 4301 0
8 4533 0
9 4692 0
10 4839 0
11 4946 0
12 5058 0
13 5156 0
14 5250 0
15 5329 0
16 5224 0
