2 1502 1
3 1874 2
4 2363 3
5 2588 4
6 3141 4
7 3224 5
8 3665 5
9 4110 5
10 4170 5
11 4467 5
12 4772 5
13 5110 5
14 5014 5
15 5414 5
16 5428 5
